UTC,Latitude,Longitude,Altitude
2025/03/18 - 16:32:00,49.38762293998681,1.071688281453454,1.0710209608078003e-07
2025/03/18 - 16:32:01,49.38762663359068,1.0716748859229488,8.009374141693115e-08
2025/03/18 - 16:32:02,49.387629424449486,1.0716583000832582,7.636845111846924e-08
2025/03/18 - 16:32:03,49.38763397634643,1.0716412431707643,9.313225746154785e-08
2025/03/18 - 16:32:04,49.38763805001292,1.0716282602640026,1.1548399925231934e-07
2025/03/18 - 16:32:05,49.3876443356483,1.0716131781829092,1.126900315284729e-07
2025/03/18 - 16:32:06,49.38765017182986,1.0715942545505122,1.1827796697616577e-07
2025/03/18 - 16:32:07,49.3876501193007,1.0715763696825333,1.387670636177063e-07
2025/03/18 - 16:32:08,49.38764765174189,1.071561001344362,1.4156103134155273e-07
2025/03/18 - 16:32:09,49.38764410476372,1.0715464003001014,1.3131648302078247e-07
2025/03/18 - 16:32:10,49.38763706417924,1.0715354203518364,1.1362135410308838e-07
2025/03/18 - 16:32:11,49.38762954535788,1.0715259262509251,1.0058283805847168e-07
2025/03/18 - 16:32:12,49.387622587236024,1.0715212002996604,8.847564458847046e-08
2025/03/18 - 16:32:13,49.38761472247423,1.0715209411478914,6.612390279769897e-08
2025/03/18 - 16:32:14,49.3876150799187,1.071516368208137,4.377216100692749e-08
2025/03/18 - 16:32:15,49.38761512084184,1.0715223453888199,1.3969838619232178e-08
2025/03/18 - 16:32:16,49.38761573998049,1.0715225740260468,6.51925802230835e-09
2025/03/18 - 16:32:17,49.38761619260395,1.071519874525222,9.313225746154785e-10
2025/03/18 - 16:32:18,49.38761514022515,1.071513322649119,-2.7939677238464355e-09
2025/03/18 - 16:32:19,49.38761146955889,1.0714917922058058,-3.5390257835388184e-08
2025/03/18 - 16:32:20,49.38760873716145,1.0714672763570847,2.7008354663848877e-08
2025/03/18 - 16:32:21,49.387611212878795,1.0714481424829096,1.2014061212539673e-07
2025/03/18 - 16:32:22,49.38761474247683,1.071428800616049,1.5832483768463135e-07
2025/03/18 - 16:32:23,49.38761747021048,1.0714093236379094,1.7415732145309448e-07
2025/03/18 - 16:32:24,49.387616507638505,1.0713907049101998,1.778826117515564e-07
2025/03/18 - 16:32:25,49.387616686729736,1.0713732600901849,1.7415732145309448e-07
2025/03/18 - 16:32:26,49.387619850134726,1.0713573802749656,1.6111880540847778e-07
2025/03/18 - 16:32:27,49.38762687183972,1.0713415139901417,1.4062970876693726e-07
2025/03/18 - 16:32:28,49.38763235479631,1.071323611688267,1.4156103134155273e-07
2025/03/18 - 16:32:29,49.387631030865315,1.0713038331853588,1.434236764907837e-07
2025/03/18 - 16:32:30,49.387627578257124,1.0712863963391526,1.51805579662323e-07
2025/03/18 - 16:32:31,49.387622073629835,1.0712728113629946,1.4808028936386108e-07
2025/03/18 - 16:32:32,49.38761421385421,1.0712630415416933,1.257285475730896e-07
2025/03/18 - 16:32:33,49.3876040030666,1.0712547605320788,1.043081283569336e-07
2025/03/18 - 16:32:34,49.38759194375736,1.0712434046951915,1.0058283805847168e-07
2025/03/18 - 16:32:35,49.38758125317602,1.0712299783881085,1.2386590242385864e-07
2025/03/18 - 16:32:36,49.3875701616854,1.0712153888938607,1.4621764421463013e-07
2025/03/18 - 16:32:37,49.38755853894333,1.0712004238163444,1.685693860054016e-07
2025/03/18 - 16:32:38,49.3875486960777,1.0711887902047372,1.8719583749771118e-07
2025/03/18 - 16:32:39,49.38753703185034,1.0711786779207941,1.7601996660232544e-07
2025/03/18 - 16:32:40,49.38753074651089,1.0711651808606657,1.6205012798309326e-07
2025/03/18 - 16:32:41,49.38752980420264,1.0711528349140154,1.3317912817001343e-07
2025/03/18 - 16:32:42,49.38752875326727,1.0711417332147612,1.043081283569336e-07
2025/03/18 - 16:32:43,49.3875323087681,1.071128255545793,7.35744833946228e-08
2025/03/18 - 16:32:44,49.38753688653888,1.0711095795313408,6.612390279769897e-08
2025/03/18 - 16:32:45,49.38754314177331,1.071085506836064,9.033828973770142e-08
2025/03/18 - 16:32:46,49.38754585050817,1.071061207922957,1.6205012798309326e-07
2025/03/18 - 16:32:47,49.38754415894948,1.071038349174502,2.123415470123291e-07
2025/03/18 - 16:32:48,49.387541864664264,1.0710193344247319,2.3096799850463867e-07
2025/03/18 - 16:32:49,49.387541101196646,1.0710050107187215,2.1141022443771362e-07
2025/03/18 - 16:32:50,49.38754094824012,1.0709878657870346,1.7043203115463257e-07
2025/03/18 - 16:32:51,49.38753934934801,1.0709700123498043,1.5087425708770752e-07
2025/03/18 - 16:32:52,49.38754010983921,1.0709580356082946,1.4156103134155273e-07
2025/03/18 - 16:32:53,49.38754519314964,1.0709477768765407,1.0710209608078003e-07
2025/03/18 - 16:32:54,49.38755078223698,1.0709338554804388,8.754432201385498e-08
2025/03/18 - 16:32:55,49.38754940923768,1.0709228140287932,8.381903171539307e-08
2025/03/18 - 16:32:56,49.3875439534967,1.0709112061312709,6.612390279769897e-08
2025/03/18 - 16:32:57,49.387533915239544,1.0709015388119245,5.587935447692871e-08
2025/03/18 - 16:32:58,49.387523344822874,1.0708920106400084,7.171183824539185e-08
2025/03/18 - 16:32:59,49.387512975903135,1.0708799029987313,9.499490261077881e-08
2025/03/18 - 16:33:00,49.387504361888986,1.0708709473536138,1.1920928955078125e-07
2025/03/18 - 16:33:01,49.38749454427077,1.070861193190584,1.1827796697616577e-07
2025/03/18 - 16:33:02,49.387485111372214,1.0708556578433874,1.1641532182693481e-07
2025/03/18 - 16:33:03,49.3874763213166,1.0708500067949598,1.0617077350616455e-07
2025/03/18 - 16:33:04,49.387465395512386,1.0708386139435124,9.12696123123169e-08
2025/03/18 - 16:33:05,49.387456485432224,1.070827896518191,1.0896474123001099e-07
2025/03/18 - 16:33:06,49.38744873882735,1.0708161224652413,1.1641532182693481e-07
2025/03/18 - 16:33:07,49.38743996263865,1.0708064994760773,1.1641532182693481e-07
2025/03/18 - 16:33:08,49.38742671913134,1.070799787404236,1.0803341865539551e-07
2025/03/18 - 16:33:09,49.38741304457422,1.0707980259081824,1.1641532182693481e-07
2025/03/18 - 16:33:10,49.38739953394896,1.0707983133984331,1.2759119272232056e-07
2025/03/18 - 16:33:11,49.38738695639701,1.0707983801237206,1.3597309589385986e-07
2025/03/18 - 16:33:12,49.38737599006518,1.070800817987732,1.341104507446289e-07
2025/03/18 - 16:33:13,49.387364355238084,1.0708054283937214,1.210719347000122e-07
2025/03/18 - 16:33:14,49.387350721528804,1.070807221366359,1.1734664440155029e-07
2025/03/18 - 16:33:15,49.38733459956158,1.0708077434440653,1.2479722499847412e-07
2025/03/18 - 16:33:16,49.3873199586797,1.0708087225749174,1.5459954738616943e-07
2025/03/18 - 16:33:17,49.38730793210452,1.0708081882431781,1.6670674085617065e-07
2025/03/18 - 16:33:18,49.38729372596132,1.0708087923413467,1.5459954738616943e-07
2025/03/18 - 16:33:19,49.38728261847934,1.0708051726830263,1.5087425708770752e-07
2025/03/18 - 16:33:20,49.38727184877798,1.0708028074346287,1.3597309589385986e-07
2025/03/18 - 16:33:21,49.38726345427929,1.0708030017391674,1.1641532182693481e-07
2025/03/18 - 16:33:22,49.38725216414421,1.0708084487269305,8.754432201385498e-08
2025/03/18 - 16:33:23,49.387240051397264,1.0708062338613014,8.847564458847046e-08
2025/03/18 - 16:33:24,49.387228701063954,1.0708062087561263,1.0058283805847168e-07
2025/03/18 - 16:33:25,49.38721894915803,1.0708154627968705,9.313225746154785e-08
2025/03/18 - 16:33:26,49.38720790867121,1.0708147041311948,9.685754776000977e-08
2025/03/18 - 16:33:27,49.38720042240327,1.0708091996195592,8.940696716308594e-08
2025/03/18 - 16:33:28,49.38719038414589,1.0708038659253114,7.636845111846924e-08
2025/03/18 - 16:33:29,49.38718105548072,1.0708014913736816,7.82310962677002e-08
2025/03/18 - 16:33:30,49.38717010503709,1.0707983176979519,7.82310962677002e-08
2025/03/18 - 16:33:31,49.38715894379913,1.0707967501687168,8.475035429000854e-08
2025/03/18 - 16:33:32,49.387147713995155,1.0707919173806257,9.220093488693237e-08
2025/03/18 - 16:33:33,49.387136378385144,1.070789132358481,1.0058283805847168e-07
2025/03/18 - 16:33:34,49.38712576218062,1.0707883084712466,1.0337680578231812e-07
2025/03/18 - 16:33:35,49.38711542270296,1.070788007769121,1.0151416063308716e-07
2025/03/18 - 16:33:36,49.38710521448939,1.070787104436588,9.592622518539429e-08
2025/03/18 - 16:33:37,49.38709513952146,1.070784045181351,9.12696123123169e-08
2025/03/18 - 16:33:38,49.38708249313076,1.0707797618842005,8.66129994392395e-08
2025/03/18 - 16:33:39,49.387070905049484,1.0707777023486176,1.0244548320770264e-07
2025/03/18 - 16:33:40,49.38705914044873,1.0707750566095235,1.0896474123001099e-07
2025/03/18 - 16:33:41,49.38704851713863,1.0707708101966433,1.1175870895385742e-07
2025/03/18 - 16:33:42,49.387037209860395,1.070770546911083,1.0896474123001099e-07
2025/03/18 - 16:33:43,49.387024815120235,1.0707670613637048,1.0617077350616455e-07
2025/03/18 - 16:33:44,49.38701478213283,1.0707640031424321,1.126900315284729e-07
2025/03/18 - 16:33:45,49.38700557278938,1.0707611631385814,1.0523945093154907e-07
2025/03/18 - 16:33:46,49.386996509680785,1.0707564686609332,9.313225746154785e-08
2025/03/18 - 16:33:47,49.38698676536317,1.070753721740517,8.568167686462402e-08
2025/03/18 - 16:33:48,49.386980942091064,1.0707470087119948,7.729977369308472e-08
2025/03/18 - 16:33:49,49.38697482169517,1.0707347223369799,5.960464477539063e-08
2025/03/18 - 16:33:50,49.38697355359705,1.0707212351263418,5.960464477539063e-08
2025/03/18 - 16:33:51,49.386973471272256,1.070709153871246,6.51925802230835e-08
2025/03/18 - 16:33:52,49.386972384826116,1.0706947892695382,6.612390279769897e-08
2025/03/18 - 16:33:53,49.38697699926823,1.0706780675839527,6.798654794692993e-08
2025/03/18 - 16:33:54,49.38698121839626,1.0706646596358442,9.220093488693237e-08
2025/03/18 - 16:33:55,49.38699206103068,1.0706524003137032,8.754432201385498e-08
2025/03/18 - 16:33:56,49.387001453151214,1.070634938480877,1.0803341865539551e-07
2025/03/18 - 16:33:57,49.38700700997876,1.070618047819973,1.4528632164001465e-07
2025/03/18 - 16:33:58,49.38701660643445,1.070604051949006,1.564621925354004e-07
2025/03/18 - 16:33:59,49.38701957748196,1.0705837905286808,1.5366822481155396e-07
2025/03/18 - 16:34:00,49.38702355909701,1.0705697429295427,1.648440957069397e-07
2025/03/18 - 16:34:01,49.387028177011885,1.0705555695530675,1.4901161193847656e-07
2025/03/18 - 16:34:02,49.38703172505724,1.070537548698196,1.3131648302078247e-07
2025/03/18 - 16:34:03,49.38703770256157,1.0705245432122306,1.3504177331924438e-07
2025/03/18 - 16:34:04,49.387041511827206,1.0705088086142889,1.2665987014770508e-07
2025/03/18 - 16:34:05,49.38704295510369,1.0704926485652149,1.2386590242385864e-07
2025/03/18 - 16:34:06,49.387045208237716,1.0704737501818553,1.2200325727462769e-07
2025/03/18 - 16:34:07,49.38704900304884,1.0704541728886319,1.3690441846847534e-07
2025/03/18 - 16:34:08,49.38705313669831,1.070434734727889,1.5739351511001587e-07
2025/03/18 - 16:34:09,49.387054484914536,1.070415225080845,1.7229467630386353e-07
2025/03/18 - 16:34:10,49.387053944914506,1.0703958966873153,1.7695128917694092e-07
2025/03/18 - 16:34:11,49.387052849058804,1.070377932413613,1.7601996660232544e-07
2025/03/18 - 16:34:12,49.38705324926326,1.070360545052874,1.685693860054016e-07
2025/03/18 - 16:34:13,49.38705610404972,1.0703460123196744,1.5459954738616943e-07
2025/03/18 - 16:34:14,49.38705718047958,1.0703280004852282,1.3597309589385986e-07
2025/03/18 - 16:34:15,49.387062408849616,1.070310343104802,1.341104507446289e-07
2025/03/18 - 16:34:16,49.38706450496755,1.0702931125032578,1.4528632164001465e-07
2025/03/18 - 16:34:17,49.387065111735815,1.0702769173125726,1.4621764421463013e-07
2025/03/18 - 16:34:18,49.38706660710912,1.0702599083540512,1.387670636177063e-07
2025/03/18 - 16:34:19,49.387068242774916,1.0702407371088358,1.3597309589385986e-07
2025/03/18 - 16:34:20,49.38706718539847,1.0702215049986108,1.471489667892456e-07
2025/03/18 - 16:34:21,49.3870642064336,1.070204213389743,1.555308699607849e-07
2025/03/18 - 16:34:22,49.38706076007786,1.0701870729522815,1.5459954738616943e-07
2025/03/18 - 16:34:23,49.387057083885615,1.07017001582127,1.5087425708770752e-07
2025/03/18 - 16:34:24,49.38705178920354,1.0701538550243554,1.4901161193847656e-07
2025/03/18 - 16:34:25,49.387048309629655,1.0701340753176245,1.4528632164001465e-07
2025/03/18 - 16:34:26,49.38704216064649,1.0701233260704233,1.51805579662323e-07
2025/03/18 - 16:34:27,49.387036859695336,1.0701092634651217,1.3317912817001343e-07
2025/03/18 - 16:34:28,49.38702740044204,1.070094651793663,1.1920928955078125e-07
2025/03/18 - 16:34:29,49.38701788480867,1.0700793330575125,1.3131648302078247e-07
2025/03/18 - 16:34:30,49.38701029798101,1.0700665534858254,1.51805579662323e-07
2025/03/18 - 16:34:31,49.38700577289635,1.0700506377701948,1.4435499906539917e-07
2025/03/18 - 16:34:32,49.387000314125565,1.0700339089314579,1.3969838619232178e-07
2025/03/18 - 16:34:33,49.38699595166518,1.0700144876873823,1.4156103134155273e-07
2025/03/18 - 16:34:34,49.38699405963416,1.0699952487618538,1.564621925354004e-07
2025/03/18 - 16:34:35,49.38699218945429,1.0699708280490343,1.6205012798309326e-07
2025/03/18 - 16:34:36,49.38698895918166,1.069955594920417,1.9744038581848145e-07
2025/03/18 - 16:34:37,49.38698817302085,1.069936880617605,1.7881393432617188e-07
2025/03/18 - 16:34:38,49.386983767441166,1.0699156660635964,1.6763806343078613e-07
2025/03/18 - 16:34:39,49.386981062500034,1.0698990732154847,1.825392246246338e-07
2025/03/18 - 16:34:40,49.3869797916932,1.0698850535461022,1.685693860054016e-07
2025/03/18 - 16:34:41,49.38697963434477,1.0698689917562185,1.4156103134155273e-07
2025/03/18 - 16:34:42,49.3869781873713,1.069851574649441,1.2759119272232056e-07
2025/03/18 - 16:34:43,49.3869749465021,1.0698370551931868,1.2945383787155151e-07
2025/03/18 - 16:34:44,49.38696984154304,1.0698247780973558,1.2014061212539673e-07
2025/03/18 - 16:34:45,49.38696426063941,1.069812573199865,1.0710209608078003e-07
2025/03/18 - 16:34:46,49.38695751694134,1.069796672687252,9.872019290924072e-08
2025/03/18 - 16:34:47,49.38695482014537,1.0697767210580438,1.0896474123001099e-07
2025/03/18 - 16:34:48,49.386952144456814,1.06975877889516,1.387670636177063e-07
2025/03/18 - 16:34:49,49.386948041122764,1.0697406730443058,1.5087425708770752e-07
2025/03/18 - 16:34:50,49.386943022022216,1.0697246981829094,1.5832483768463135e-07
2025/03/18 - 16:34:51,49.38693981870566,1.0697113091471904,1.5273690223693848e-07
2025/03/18 - 16:34:52,49.386936654436354,1.0696956269897266,1.3317912817001343e-07
2025/03/18 - 16:34:53,49.38693587672012,1.0696758988313508,1.2014061212539673e-07
2025/03/18 - 16:34:54,49.386932006622736,1.0696629558327067,1.3504177331924438e-07
2025/03/18 - 16:34:55,49.386932625069406,1.0696562949070052,1.126900315284729e-07
2025/03/18 - 16:34:56,49.38693360075349,1.0696447880962987,7.82310962677002e-08
2025/03/18 - 16:34:57,49.38693037694618,1.0696287042189043,6.05359673500061e-08
2025/03/18 - 16:34:58,49.38691858210827,1.0696087472404776,5.122274160385132e-08
2025/03/18 - 16:34:59,49.38690698370687,1.069588650489101,1.2386590242385864e-07
2025/03/18 - 16:35:00,49.38689755715581,1.0695701334332672,1.9744038581848145e-07
2025/03/18 - 16:35:01,49.386889381951505,1.0695497018264049,2.253800630569458e-07
2025/03/18 - 16:35:02,49.386880087172266,1.0695314481952831,2.39349901676178e-07
2025/03/18 - 16:35:03,49.38687218509547,1.0695135341700126,2.3748725652694702e-07
2025/03/18 - 16:35:04,49.38686788094249,1.069498142994752,2.2165477275848389e-07
2025/03/18 - 16:35:05,49.38686215161682,1.0694848750289023,1.8719583749771118e-07
2025/03/18 - 16:35:06,49.38685635264819,1.0694726557173875,1.5273690223693848e-07
2025/03/18 - 16:35:07,49.38685237266186,1.0694583075421165,1.257285475730896e-07
2025/03/18 - 16:35:08,49.38684861812612,1.0694411339647807,1.126900315284729e-07
2025/03/18 - 16:35:09,49.386846872094786,1.0694194461261506,1.1734664440155029e-07
2025/03/18 - 16:35:10,49.386844109077245,1.069399247394791,1.5273690223693848e-07
2025/03/18 - 16:35:11,49.38684228228276,1.0693837625475908,1.7415732145309448e-07
2025/03/18 - 16:35:12,49.3868394887874,1.0693694943220904,1.5832483768463135e-07
2025/03/18 - 16:35:13,49.386834232021336,1.0693579878082822,1.3317912817001343e-07
2025/03/18 - 16:35:14,49.38682869406258,1.0693434201358818,1.1082738637924194e-07
2025/03/18 - 16:35:15,49.38682554049035,1.0693251621681787,1.0710209608078003e-07
2025/03/18 - 16:35:16,49.3868226277789,1.0693076969809383,1.257285475730896e-07
2025/03/18 - 16:35:17,49.38681932620205,1.069290838374938,1.3783574104309082e-07
2025/03/18 - 16:35:18,49.38681542779945,1.0692725410776738,1.4156103134155273e-07
2025/03/18 - 16:35:19,49.38681094416274,1.0692581948350575,1.4994293451309204e-07
2025/03/18 - 16:35:20,49.38680590911203,1.069242483012089,1.3969838619232178e-07
2025/03/18 - 16:35:21,49.386804447166206,1.0692252556668818,1.341104507446289e-07
2025/03/18 - 16:35:22,49.38680297494615,1.0692096230004948,1.3597309589385986e-07
2025/03/18 - 16:35:23,49.38679851873379,1.0691930648042594,1.2759119272232056e-07
2025/03/18 - 16:35:24,49.386794329793496,1.0691743487439491,1.3131648302078247e-07
2025/03/18 - 16:35:25,49.386788551897176,1.0691543503108627,1.4528632164001465e-07
2025/03/18 - 16:35:26,49.38678461171785,1.0691333131266048,1.7043203115463257e-07
2025/03/18 - 16:35:27,49.38678043063633,1.0691141571984208,1.9278377294540405e-07
2025/03/18 - 16:35:28,49.38677800937273,1.0690969282328144,1.94646418094635e-07
2025/03/18 - 16:35:29,49.386773128336806,1.0690828441956133,1.7415732145309448e-07
2025/03/18 - 16:35:30,49.38676920662037,1.0690686611339404,1.5087425708770752e-07
2025/03/18 - 16:35:31,49.38676680038479,1.0690542342448832,1.3131648302078247e-07
2025/03/18 - 16:35:32,49.386762911365956,1.069042031996452,1.1641532182693481e-07
2025/03/18 - 16:35:33,49.386759122021076,1.0690293356758231,1.0244548320770264e-07
2025/03/18 - 16:35:34,49.38676222190899,1.0690169686802773,8.475035429000854e-08
2025/03/18 - 16:35:35,49.38676485670719,1.0690009812130612,7.636845111846924e-08
2025/03/18 - 16:35:36,49.38676533841213,1.0689816424237228,8.754432201385498e-08
2025/03/18 - 16:35:37,49.386763241000516,1.0689652277770016,1.1734664440155029e-07
2025/03/18 - 16:35:38,49.38676116677129,1.0689494396088934,1.2759119272232056e-07
2025/03/18 - 16:35:39,49.386761818342116,1.0689329248863604,1.2665987014770508e-07
2025/03/18 - 16:35:40,49.38676023880955,1.068914529284759,1.257285475730896e-07
2025/03/18 - 16:35:41,49.38676192322179,1.0688973089188907,1.3597309589385986e-07
2025/03/18 - 16:35:42,49.38676404469894,1.0688819800032545,1.3783574104309082e-07
2025/03/18 - 16:35:43,49.38676161419016,1.0688660016257732,1.2852251529693604e-07
2025/03/18 - 16:35:44,49.38675702016595,1.0688445033110385,1.1920928955078125e-07
2025/03/18 - 16:35:45,49.38675420318871,1.0688210168372387,1.5087425708770752e-07
2025/03/18 - 16:35:46,49.38675242168224,1.0688006406571986,1.955777406692505e-07
2025/03/18 - 16:35:47,49.38674923358064,1.0687792892923802,2.0675361156463623e-07
2025/03/18 - 16:35:48,49.38674979601378,1.0687629019608518,2.086162567138672e-07
2025/03/18 - 16:35:49,49.38674981130649,1.0687443533164638,1.825392246246338e-07
2025/03/18 - 16:35:50,49.38675120085733,1.0687268832209436,1.685693860054016e-07
2025/03/18 - 16:35:51,49.38675102937331,1.0687112514610473,1.5739351511001587e-07
2025/03/18 - 16:35:52,49.38674917302601,1.0686930128620484,1.3969838619232178e-07
2025/03/18 - 16:35:53,49.3867465063008,1.0686766792370312,1.4156103134155273e-07
2025/03/18 - 16:35:54,49.38674484907379,1.068658313635355,1.3783574104309082e-07
2025/03/18 - 16:35:55,49.38674479700325,1.0686404037682102,1.4435499906539917e-07
2025/03/18 - 16:35:56,49.38674354380235,1.0686246654271394,1.4808028936386108e-07
2025/03/18 - 16:35:57,49.38674301395929,1.068620126110944,1.2014061212539673e-07
2025/03/18 - 16:35:58,49.38673747039213,1.068616710390236,6.984919309616089e-08
2025/03/18 - 16:35:59,49.38672459133641,1.068613164238197,2.421438694000244e-08
2025/03/18 - 16:36:00,49.386712628631614,1.068608889725961,4.842877388000488e-08
2025/03/18 - 16:36:01,49.386701300616615,1.068605060845577,7.82310962677002e-08
2025/03/18 - 16:36:02,49.38668921170957,1.0685987138489061,9.499490261077881e-08
2025/03/18 - 16:36:03,49.3866784041358,1.0685961916509061,1.1175870895385742e-07
2025/03/18 - 16:36:04,49.38666738070429,1.0685988591110895,1.0523945093154907e-07
2025/03/18 - 16:36:05,49.386658965271685,1.0685991039961387,1.0244548320770264e-07
2025/03/18 - 16:36:06,49.38664752593764,1.068602233866924,8.475035429000854e-08
2025/03/18 - 16:36:07,49.38663590272389,1.0686105190026984,8.381903171539307e-08
2025/03/18 - 16:36:08,49.38662631672537,1.0686200987119143,9.96515154838562e-08
2025/03/18 - 16:36:09,49.38661772282763,1.0686341076763857,1.043081283569336e-07
2025/03/18 - 16:36:10,49.38661213491946,1.0686508055434627,1.1362135410308838e-07
2025/03/18 - 16:36:11,49.38660744018348,1.068663814801505,1.2759119272232056e-07
2025/03/18 - 16:36:12,49.38660252584078,1.0686769152583377,1.2014061212539673e-07
2025/03/18 - 16:36:13,49.38659409377969,1.068687818121181,1.0989606380462646e-07
2025/03/18 - 16:36:14,49.386584873920995,1.0686950277523524,1.0523945093154907e-07
2025/03/18 - 16:36:15,49.386575145608255,1.0686967575306816,9.220093488693237e-08
2025/03/18 - 16:36:16,49.386561875807764,1.0686935384845642,7.264316082000732e-08
2025/03/18 - 16:36:17,49.38654835056878,1.0686883420970867,8.568167686462402e-08
2025/03/18 - 16:36:18,49.38653246089529,1.068682711757899,1.1082738637924194e-07
2025/03/18 - 16:36:19,49.386518550962265,1.068675087826585,1.4994293451309204e-07
2025/03/18 - 16:36:20,49.38650476451404,1.0686678782573495,1.7043203115463257e-07
2025/03/18 - 16:36:21,49.38649292168655,1.0686633367222138,1.7601996660232544e-07
2025/03/18 - 16:36:22,49.38648025953657,1.068656300108027,1.601874828338623e-07
2025/03/18 - 16:36:23,49.386469416075656,1.0686474201558762,1.5273690223693848e-07
2025/03/18 - 16:36:24,49.3864605500126,1.0686348437584994,1.4062970876693726e-07
2025/03/18 - 16:36:25,49.38645566136619,1.0686145953734532,1.1827796697616577e-07
2025/03/18 - 16:36:26,49.38645419885879,1.0685953545918416,1.3504177331924438e-07
2025/03/18 - 16:36:27,49.38645602035189,1.068574648472211,1.434236764907837e-07
2025/03/18 - 16:36:28,49.38645664331087,1.0685552671625904,1.6298145055770874e-07
2025/03/18 - 16:36:29,49.386457390181214,1.0685346915592342,1.7136335372924805e-07
2025/03/18 - 16:36:30,49.38646018018131,1.0685106854579176,1.7974525690078735e-07
2025/03/18 - 16:36:31,49.386461747581976,1.0684872804137482,2.123415470123291e-07
2025/03/18 - 16:36:32,49.38646354825649,1.0684681085019305,2.337619662284851e-07
2025/03/18 - 16:36:33,49.38646693994333,1.0684495350066363,2.1886080503463745e-07
2025/03/18 - 16:36:34,49.38646839894835,1.06843232811804,1.993030309677124e-07
2025/03/18 - 16:36:35,49.38646900181649,1.0684149939974106,1.7415732145309448e-07
2025/03/18 - 16:36:36,49.38646955712065,1.0683976478174448,1.5832483768463135e-07
2025/03/18 - 16:36:37,49.38647102796343,1.0683862631425411,1.4528632164001465e-07
2025/03/18 - 16:36:38,49.386473881014254,1.0683747604436913,1.1548399925231934e-07
2025/03/18 - 16:36:39,49.38647826378131,1.0683617915917683,9.220093488693237e-08
2025/03/18 - 16:36:40,49.386479948603956,1.068343770766931,8.381903171539307e-08
2025/03/18 - 16:36:41,49.386479514112956,1.0683256887105372,1.0244548320770264e-07
2025/03/18 - 16:36:42,49.38648012662153,1.0683096368207572,1.2479722499847412e-07
2025/03/18 - 16:36:43,49.386480688290916,1.0682904461605895,1.2665987014770508e-07
2025/03/18 - 16:36:44,49.386480652913086,1.068271357808083,1.424923539161682e-07
2025/03/18 - 16:36:45,49.38648286680151,1.0682511688488068,1.5366822481155396e-07
2025/03/18 - 16:36:46,49.38648463551326,1.0682295577063172,1.695007085800171e-07
2025/03/18 - 16:36:47,49.38648455913901,1.0682103879961369,1.8905848264694214e-07
2025/03/18 - 16:36:48,49.38648608295237,1.0681925494117395,1.8812716007232666e-07
2025/03/18 - 16:36:49,49.386482311703375,1.0681815237082397,1.6391277313232422e-07
2025/03/18 - 16:36:50,49.386476203107776,1.0681762523644962,1.126900315284729e-07
2025/03/18 - 16:36:51,49.38646789455232,1.0681691016520432,7.35744833946228e-08
2025/03/18 - 16:36:52,49.3864574393722,1.0681586537005103,6.239861249923706e-08
2025/03/18 - 16:36:53,49.38644664126738,1.068147811548345,8.381903171539307e-08
2025/03/18 - 16:36:54,49.38643454074731,1.068139905375558,1.0710209608078003e-07
2025/03/18 - 16:36:55,49.386422187758974,1.0681345224360348,1.257285475730896e-07
2025/03/18 - 16:36:56,49.38640866757923,1.0681347012720164,1.257285475730896e-07
2025/03/18 - 16:36:57,49.38639550971489,1.0681358803772805,1.3131648302078247e-07
2025/03/18 - 16:36:58,49.38638362273809,1.0681335248390056,1.3597309589385986e-07
2025/03/18 - 16:36:59,49.386369745707306,1.0681283826258412,1.2945383787155151e-07
2025/03/18 - 16:37:00,49.38635705193319,1.0681182442573507,1.3504177331924438e-07
2025/03/18 - 16:37:01,49.38634775578604,1.0681057115449797,1.4435499906539917e-07
2025/03/18 - 16:37:02,49.38634072703266,1.068091934025121,1.4156103134155273e-07
2025/03/18 - 16:37:03,49.38633526561454,1.0680786855891726,1.341104507446289e-07
2025/03/18 - 16:37:04,49.38632916643517,1.0680673204072757,1.2293457984924316e-07
2025/03/18 - 16:37:05,49.38632140641354,1.0680548609390104,1.1082738637924194e-07
2025/03/18 - 16:37:06,49.386312523313165,1.068038475092791,1.0896474123001099e-07
2025/03/18 - 16:37:07,49.38630671926893,1.0680242515322116,1.341104507446289e-07
2025/03/18 - 16:37:08,49.386304100761336,1.0680144891023122,1.2945383787155151e-07
2025/03/18 - 16:37:09,49.38630013914657,1.068002208697186,1.0337680578231812e-07
2025/03/18 - 16:37:10,49.38629754526958,1.0679890860009111,9.033828973770142e-08
2025/03/18 - 16:37:11,49.38629236777898,1.0679737950787511,8.475035429000854e-08
2025/03/18 - 16:37:12,49.38628415230968,1.0679553692841286,9.313225746154785e-08
2025/03/18 - 16:37:13,49.38627854445813,1.067941499088006,1.3317912817001343e-07
2025/03/18 - 16:37:14,49.38627134858098,1.0679287693883988,1.3597309589385986e-07
2025/03/18 - 16:37:15,49.386260181492396,1.067912757893569,1.2665987014770508e-07
2025/03/18 - 16:37:16,49.38625114124316,1.0678991307345016,1.5459954738616943e-07
2025/03/18 - 16:37:17,49.38624251959231,1.067887036909675,1.6111880540847778e-07
2025/03/18 - 16:37:18,49.38623490301544,1.0678777018531607,1.4994293451309204e-07
2025/03/18 - 16:37:19,49.38622351297873,1.0678664193281715,1.257285475730896e-07
2025/03/18 - 16:37:20,49.38621303037349,1.0678552129042573,1.3317912817001343e-07
2025/03/18 - 16:37:21,49.38620562189475,1.0678412369132826,1.3597309589385986e-07
